5304	700
16	200
5296	700
16	300
5288	600
16	200
16	1500
16	300
5272	1400
16	200
16	600
5264	900
16	500
16	200
5248	1900
16	300
16	1900
16	500
16	300
16	500
80	600
10496	1600
80	200
5264	700
80	1000
10528	2400
80	300
5280	400
16	300
5272	700
16	200
5264	500
16	300
16	1900
80	900
10528	1600
5272	500
16	200
80	200
10544	700
80	100
80	100
5296	300
16	300
16	600
80	400
10592	2400
80	300
5312	500
80	900
10624	1900
80	700
80	200
5336	500
16	300
80	700
10672	700
5344	300
16	300
5320	1900
16	300
16	2000
80	900
10640	1400
80	200
5336	700
16	200
16	200
16	500
5320	1000
80	1000
10640	2300
80	200
80	100
5344	500
256	500
16	200
16	400
16	300
16	1600
80	700
10688	1800
80	200
5360	300
16	200
80	200
10720	400
5368	300
16	300
16	600
80	300
10736	800
80	200
5384	1300
5376	2700
16	400
80	500
10752	700
80	200
5392	500
16	200
16	300
16	2000
80	1100
10784	1600
80	200
5408	700
16	200
16	300
16	500
80	400
10816	800
5416	300
80	1100
10832	2400
80	200
5432	600
16	200
16	200
5424	800
16	200
16	1600
80	900
10848	1300
5432	800
16	200
5408	600
16	300
16	700
5392	900
5368	1000
16	100
5360	600
16	200
80	800
10720	1400
5368	200
16	300
16	1300
80	900
10736	1400
5376	800
16	200
5368	500
16	200
16	500
5352	300
80	1400
10704	3000
80	400
80	200
5376	1200
16	200
16	300
80	400
10752	500
80	100
5392	400
16	200
256	1500
16	700
80	500
10784	1300
80	100
5408	600
16	200
5400	700
16	300
16	600
80	500
10800	900
5408	500
16	700
5384	1900
16	200
5376	800
16	300
16	700
5352	700
5336	2700
16	300
5328	1000
16	200
80	500
10656	500
80	600
5344	400
16	200
16	600
5328	900
16	200
80	800
10656	1400
80	300
5344	500
16	200
80	200
10688	900
80	100
80	700
5368	200
16	200
80	200
10736	500
80	200
80	100
5392	400
16	100
16	600
80	300
10784	800
80	100
80	200
5416	500
16	200
5400	700
80	700
10800	2100
5408	700
16	200
5384	600
16	300
5376	800
16	300
16	1000
5368	600
16	200
16	300
16	600
80	300
10736	800
80	200
80	200
5392	500
5368	1200
16	200
16	300
5360	400
16	200
16	600
5344	300
16	200
80	300
10688	1400
5352	100
16	200
256	700
16	300
80	300
10704	900
80	200
80	100
5376	1000
80	900
10752	2000
80	400
80	200
5400	500
16	300
5384	600
16	200
16	300
16	800
16	400
5368	800
16	200
16	600
5344	400
16	500
80	300
10688	8800
5352	400
16	200
80	200
10704	400
5360	200
16	200
16	700
5344	300
16	200
80	400
10688	900
80	100
5360	100
16	200
16	600
80	300
10720	900
5368	100
5352	900
16	200
16	300
5336	1600
16	200
16	500
80	300
10672	600
80	100
80	100
5360	200
16	200
80	300
10720	1100
5368	200
16	200
16	600
80	300
10736	800
80	100
5384	700
16	500
5360	700
16	300
80	300
10720	1700
80	200
80	100
5384	600
16	100
16	600
5360	400
16	300
80	300
10720	800
5368	200
16	200
16	600
80	400
10736	900
80	200
5384	600
5360	1100
16	300
80	400
10720	1400
5368	200
16	200
80	18700
10736	600
5376	400
256	500
16	200
16	600
80	300
10752	900
5384	300
16	200
5368	400
16	200
16	600
80	300
10736	900
80	200
80	100
5392	500
80	1200
10784	2000
80	300
80	100
5416	600
16	200
5392	700
16	300
5368	600
16	200
16	500
80	300
10736	900
80	100
80	100
5392	600
16	200
5376	600
16	300
16	600
80	300
10752	800
5384	600
80	800
10768	2100
80	300
80	200
5408	1000
16	300
5400	600
16	100
80	200
10800	500
5408	300
16	300
16	600
16	300
80	300
10816	800
80	100
5424	700
16	200
16	600
5416	900
80	1000
10832	2600
5424	800
16	200
80	400
10848	500
80	100
80	200
5448	600
16	200
5424	600
16	200
16	700
80	400
10848	900
5432	400
16	200
5408	600
16	300
16	600
80	300
10816	900
80	100
80	100
5432	400
80	900
10864	2400
5440	500
16	200
16	300
5416	700
16	200
16	700
5392	1600
16	200
5384	700
256	500
16	200
16	600
80	400
10768	900
80	200
5400	500
5376	2900
16	400
80	400
10752	900
80	200
80	100
5400	500
16	200
16	200
16	800
5376	1000
16	400
5360	600
16	200
16	600
5336	1000
5312	3200
16	300
16	400
80	400
10624	800
80	100
5328	400
16	300
16	600
80	300
10656	600
80	100
80	200
5352	500
16	200
80	200
10704	700
80	200
5368	100
16	200
16	600
16	500
80	600
10736	1900
80	100
5384	900
16	100
5368	500
16	200
16	600
80	300
10736	900
5376	400
16	100
16	300
16	700
80	400
10752	1500
80	500
5392	1000
80	1000
10784	1800
5400	1100
16	300
16	300
80	300
10800	400
80	100
5416	400
16	200
16	600
80	300
10832	800
5424	800
16	100
5416	600
16	200
16	1100
5408	3000
80	1200
10816	2000
80	300
5424	600
16	200
5416	700
256	600
16	200
5408	800
16	300
16	700
16	300
5400	1000
16	200
16	1400
5392	1400
80	800
10784	2000
5400	300
16	200
5384	800
16	200
80	200
10768	500
80	100
80	100
5408	400
16	200
16	1500
16	300
80	400
10816	4800
80	200
5424	600
16	600
80	500
10848	1400
5432	400
16	200
5416	800
16	300
16	1800
80	600
10832	2100
80	200
80	200
5440	700
16	300
80	300
10880	400
5448	300
5440	3200
16	300
80	300
10880	700
5448	300
16	200
80	200
10896	400
80	100
5464	500
16	200
16	1400
5440	1400
16	300
16	200
16	600
80	400
10880	1200
5448	600
16	600
16	300
5424	1700
16	200
16	1900
5400	1800
16	300
5392	700
16	200
16	500
5368	700
16	500
80	400
10736	2200
80	100
5384	900
256	500
16	200
5360	400
16	200
16	1900
16	300
5352	700
16	200
16	600
80	400
10704	2100
80	200
5368	200
80	800
10736	2100
5376	6100
16	200
16	200
5368	400
16	300
16	1700
5360	800
16	300
5344	400
16	200
16	600
80	500
10688	1700
5352	200
80	1400
10704	2300
80	300
80	200
5376	800
16	200
80	400
10752	500
80	200
80	100
5400	400
16	200
80	200
10800	400
5408	900
16	200
16	1500
5392	1800
16	300
80	300
10784	800
5400	400
16	200
16	700
5384	900
80	1000
10768	1900
5392	800
16	200
80	300
10784	500
80	100
5408	500
16	200
80	200
10816	500
80	100
5424	600
16	300
16	1600
5416	2000
16	200
80	300
10832	900
80	200
5432	300
16	100
16	900
5424	900
80	900
10848	3000
80	300
5440	800
16	200
5416	600
16	200
5400	1700
16	300
16	1500
80	600
10800	1500
80	200
5416	600
256	500
16	200
5408	600
16	300
16	600
5384	1000
80	800
10768	2000
5392	500
16	200
80	400
10784	500
80	100
80	100
5416	400
16	200
80	300
10832	400
5424	400
16	200
16	2000
5416	1900
16	300
80	300
10832	1000
80	200
80	100
5440	600
16	200
16	600
5424	3300
16	200
80	300
10848	800
80	200
5440	500
16	200
80	200
10880	400
80	100
80	100
5464	500
16	200
16	1500
16	300
80	300
10928	1500
80	200
5480	600
16	200
16	600
5472	1100
80	900
10944	2100
80	200
80	100
5496	800
16	200
5472	600
16	200
80	200
10944	500
80	200
80	200
5496	300
16	300
16	1600
80	500
10992	1600
5504	500
16	300
16	200
16	600
5488	1000
80	1000
10976	2100
80	300
80	200
5512	800
16	200
80	300
11024	500
5520	300
16	100
80	200
11040	400
80	200
80	300
5544	500
16	100
16	1800
16	400
16	300
16	600
5536	1600
80	1200
11072	2400
80	700
5552	800
256	600
16	200
5544	600
16	200
80	500
11088	600
80	200
80	400
5568	400
16	200
16	1700
80	600
11136	1700
80	700
80	300
5592	600
16	300
80	2300
11184	400
80	200
5608	300
16	200
16	600
5592	1000
80	1300
11184	2200
80	200
80	200
5616	700
16	200
80	700
11232	1900
5624	300
16	400
80	400
11248	600
80	200
80	200
5648	800
16	200
16	700
80	600
11296	1100
80	500
5664	800
16	300
5656	300
16	200
16	600
5632	600
5608	3100
16	300
16	400
80	600
11216	900
5616	300
16	200
5592	800
16	200
5576	600
16	200
16	600
80	300
11152	800
5584	400
5568	2800
16	200
5552	700
16	200
5536	500
16	300
16	600
5512	1000
80	900
11024	2200
80	700
5528	500
16	200
80	200
11056	400
5536	400
16	200
16	300
16	800
80	500
11072	800
80	500
80	100
5560	500
80	1300
11120	2100
5568	500
16	300
80	300
11136	500
5576	200
16	300
5552	700
16	200
256	700
16	300
5536	900
16	600
5528	1800
16	300
5512	700
16	200
16	600
5496	900
5488	2900
16	300
80	600
10976	1100
5496	200
16	200
80	300
10992	400
80	200
5512	400
16	200
16	600
80	300
11024	900
80	200
80	200
5536	500
16	200
5528	600
16	200
16	600
80	300
11056	800
80	200
5544	500
5520	2500
16	300
5496	700
16	300
5472	500
16	200
16	600
80	700
10944	1400
5480	500
5472	2900
16	300
80	500
10944	800
5480	300
16	200
5464	500
16	200
16	700
5456	1100
80	1000
10912	2300
5464	400
16	200
80	300
10928	400
80	200
5480	500
16	100
80	200
10960	500
5488	300
16	200
5472	600
16	300
16	600
80	400
10944	800
80	200
5488	500
16	200
80	200
10976	500
80	100
80	400
5512	400
16	500
80	600
11024	1800
5520	400
16	200
5512	700
16	300
16	600
5504	900
16	300
5480	700
256	500
16	200
16	700
80	600
10960	900
5488	400
16	400
5480	2200
16	200
16	200
16	700
80	700
10960	1300
5488	300
16	200
80	300
10976	500
80	100
5504	500
16	200
16	600
80	400
11008	800
5512	300
80	1000
11024	2500
5520	500
16	300
80	300
11040	500
5528	300
16	200
80	300
11056	400
5536	400
16	200
16	800
80	400
11072	900
5544	300
16	300
80	300
11088	500
80	200
5560	600
16	200
16	800
80	400
11120	1000
5568	500
5552	2800
16	400
80	700
11104	1100
80	200
80	100
5576	400
16	200
80	200
11152	400
80	100
80	100
5600	500
16	200
16	800
5592	1100
16	200
5568	700
16	300
16	800
16	500
80	1100
11136	1400
5576	400
16	200
5568	800
16	300
16	900
16	300
80	500
11136	1100
80	200
80	100
5592	600
16	200
16	2000
5576	3500
16	400
80	600
11152	900
80	200
5592	400
256	500
16	300
80	300
11184	400
80	400
80	100
5616	300
16	200
16	1100
80	500
11232	1000
80	200
5632	700
16	200
80	200
11264	500
80	100
5648	500
16	200
16	1800
80	700
11296	1700
80	200
80	200
5672	600
5648	1000
16	200
5632	500
16	200
5616	1300
16	200
16	200
16	1600
5592	1800
5576	2500
16	400
5560	800
16	200
80	700
11120	800
80	100
5576	400
16	300
16	18600
80	700
11152	1900
80	200
80	200
5600	500
16	500
80	600
11200	17700
5608	400
16	100
5584	1000
16	200
16	2000
5576	1400
5552	3400
16	300
80	700
11104	900
80	100
80	100
5576	400
16	300
80	300
11152	500
5584	300
16	100
16	2200
80	800
11168	1600
80	200
5600	500
5584	2600
16	400
16	300
80	21300
11168	1300
80	300
80	200
5608	900
16	200
16	1900
5584	1800
5576	4500
16	500
16	300
80	700
11152	1000
80	200
80	200
5600	500
16	300
16	1300
5592	1700
256	900
16	300
80	700
11184	1800
5600	700
16	300
5576	600
16	200
16	700
80	400
11152	1100
80	200
80	100
5600	500
80	1000
11200	2500
80	300
80	200
5624	400
16	200
80	400
11248	600
80	200
80	100
5648	700
16	200
5624	500
16	300
16	700
5608	1200
80	1100
11216	2000
80	100
5624	700
16	300
5600	700
16	300
80	400
11200	500
80	600
5616	200
16	200
16	700
16	600
80	700
11232	2100
80	300
5632	600
16	300
80	300
11264	600
5640	200
16	200
16	500
5624	900
16	300
80	400
11248	600
80	200
80	100
5648	600
16	200
16	600
80	400
11296	800
80	300
80	200
5672	600
80	1100
11344	2500
5680	300
16	200
80	600
11360	400
5688	200
16	200
80	300
11376	400
80	200
80	200
5712	200
16	200
16	500
80	400
11424	900
80	200
80	100
5736	300
16	200
16	300
16	600
5720	1000
5696	2900
16	400
80	500
11392	900
80	200
80	200
5720	200
16	200
5704	600
16	200
5688	500
16	200
16	1000
5680	1000
256	900
16	300
80	600
11360	1500
5688	500
16	200
16	300
5664	500
16	200
5656	700
16	300
16	700
80	400
11312	1000
80	200
80	500
5680	400
16	600
16	300
80	500
11360	1600
80	300
80	200
5704	400
16	200
16	700
80	400
11408	1000
5712	400
80	1100
11424	2300
80	200
5728	600
16	200
5712	600
16	300
80	300
11424	500
80	100
80	200
5736	300
16	200
16	800
80	400
11472	1100
80	100
5752	500
5744	2900
16	400
5736	600
16	200
80	500
11472	700
80	200
5752	200
16	200
16	800
80	300
11504	900
5760	300
80	1200
11520	2100
5768	300
16	100
5760	800
16	200
5752	900
16	300
16	700
5728	3100
16	200
80	600
11456	800
80	100
80	100
5752	400
16	200
5728	500
16	300
16	800
5720	900
5696	18400
16	300
16	300
80	700
11392	800
80	200
5712	500
16	200
16	700
5696	900
5688	2700
16	400
5680	700
256	500
16	200
80	400
11360	700
80	100
5696	300
16	200
16	700
5688	3700
16	300
80	500
11376	900
80	200
80	100
5712	300
16	200
5704	500
16	200
16	700
5688	1000
80	1200
11376	2200
80	300
80	200
5712	500
16	300
80	300
11424	400
5720	200
16	200
80	200
11440	400
80	100
5736	200
16	200
16	600
80	800
11472	2600
5744	400
5736	2800
16	300
16	300
80	500
11472	900
80	100
80	100
5760	400
16	200
16	2300
5752	1600
5736	3100
16	300
80	600
11472	1000
5744	200
16	200
80	300
11488	400
80	200
5760	300
16	200
16	1600
16	200
80	1100
11520	2100
5768	400
5760	3200
16	200
80	400
11520	1100
5768	400
16	100
80	400
11536	400
5776	300
16	100
16	1700
80	700
11552	1800
80	200
80	200
5800	400
16	200
80	700
11600	2700
80	300
5816	500
16	200
80	300
11632	500
5824	200
16	200
5816	600
16	300
16	1400
5808	2000
16	300
5800	700
16	300
256	800
16	300
5784	900
80	1300
11568	2100
5792	400
16	300
5768	700
16	200
80	200
11536	400
80	100
80	200
5792	300
16	200
16	1600
80	700
11584	1800
80	200
80	500
5816	400
16	200
80	200
11632	500
80	100
80	100
5840	200
16	200
16	600
5824	1000
80	1200
11648	1800
5832	500
16	300
16	300
5816	800
16	300
16	1900
80	600
11632	1500
5824	500
16	200
80	300
11648	500
5832	200
16	200
16	700
5808	1000
80	700
11616	1900
80	300
80	200
5832	500
16	200
80	300
11664	400
5840	200
16	200
80	200
11680	400
5848	200
16	200
16	2000
5824	1500
16	300
5808	600
16	200
16	600
16	600
16	400
80	500
11616	2700
80	300
5824	800
16	300
16	1400
5800	1500
16	400
80	500
11600	1100
80	300
80	200
5824	500
16	200
16	700
5816	900
5800	3300
16	1100
16	600
5784	1400
256	600
16	200
16	2400
16	300
5776	1700
16	300
16	800
5752	1400
5736	2900
16	300
5712	1800
16	500
5704	500
16	500
16	700
80	600
11408	1300
80	500
5720	400
16	300
5712	700
16	300
16	600
80	300
11424	800
80	100
5728	400
5704	2500
16	200
5680	700
16	200
5656	600
16	200
16	500
80	300
11312	800
80	100
5672	300
16	200
5664	500
16	200
16	500
5640	700
5632	1100
16	200
5624	1500
16	200
5616	800
16	300
16	500
5608	700
80	900
11216	2000
5616	400
16	300
80	300
11232	400
5624	300
16	200
5616	600
16	300
16	700
80	700
11232	1900
5624	500
16	200
80	300
11248	400
80	100
5640	600
16	200
80	300
11280	400
5648	1700
16	200
80	300
11296	400
5656	200
16	200
256	700
16	500
80	1100
11312	2300
80	200
5672	1100
16	200
80	300
11344	400
80	100
80	200
5696	300
16	200
5672	1300
16	300
16	500
80	400
11344	600
80	200
80	100
5696	500
16	700
5680	1800
16	200
80	300
11360	700
5688	200
16	200
16	600
80	400
11376	700
5696	300
5688	2300
16	300
16	300
80	300
11376	800
80	100
80	100
5712	400
16	200
16	1000
5696	700
5688	3200
16	200
5664	800
16	200
80	400
11328	800
5672	200
16	200
16	600
80	400
11344	700
80	300
5688	400
16	700
16	300
5672	1500
16	300
16	600
80	700
11344	1000
5680	400
80	900
11360	2200
80	200
5696	2800
16	300
80	400
11392	500
80	200
80	100
5720	300
16	300
80	300
11440	500
80	200
80	200
5744	200
16	200
16	600
80	400
11488	800
5752	300
16	700
5728	1600
16	300
80	300
11456	700
80	100
80	100
5752	300
16	200
80	200
11504	500
80	100
80	100
5776	300
16	200
5752	500
16	300
16	600
5736	700
5728	2300
256	500
16	300
5720	500
16	300
5696	500
16	200
16	600
80	1000
11392	2100
80	200
80	200
5720	600
16	200
80	200
11440	400
80	200
5736	200
16	200
80	200
11472	500
80	100
5752	300
16	200
16	600
80	1000
11504	9000
5760	500
16	200
5736	700
16	200
5720	500
16	200
16	1300
80	600
11440	1000
5728	400
80	1200
11456	2100
80	300
5744	500
16	300
5728	800
16	300
5720	400
16	300
16	600
5696	2400
16	400
80	500
11392	800
5704	400
16	200
80	200
11408	400
80	100
80	200
5728	300
16	200
5712	500
16	200
80	300
11424	400
80	100
80	200
5736	200
16	200
16	1000
80	400
11472	900
80	200
80	200
5760	300
16	500
5736	1800
16	200
80	400
11472	1000
80	100
5752	300
16	200
16	900
80	500
11504	700
5760	300
80	900
11520	2200
80	300
5776	500
16	200
80	300
11552	400
80	100
80	200
5800	200
16	200
5776	600
16	200
16	900
5768	1500
5744	2600
16	300
5728	600
256	500
16	200
80	300
11456	700
80	100
80	100
5752	200
16	200
16	1300
80	1800
11504	2500
5760	400
5736	3100
16	500
80	600
11472	1500
80	400
5752	600
16	200
5728	500
16	200
16	1700
5712	2200
5704	3200
16	200
16	300
5680	700
16	300
16	1800
80	800
11360	1500
5688	300
80	900
11376	2300
80	300
80	200
5712	600
16	300
16	300
16	300
16	2000
80	700
11424	1600
80	200
80	200
5736	500
5712	3300
16	300
80	400
11424	900
80	200
5728	500
16	400
5720	600
16	300
16	1600
80	600
11440	1100
5728	500
80	1000
11456	2200
80	200
5744	400
16	200
80	300
11488	500
80	200
5760	300
16	100
5744	600
16	200
16	1500
5736	1300
80	1000
11472	2200
80	200
80	200
5760	500
16	400
5744	600
16	300
80	300
11488	400
5752	300
16	200
16	500
80	300
11504	400
5760	200
16	100
80	200
11520	400
5768	200
16	200
16	1700
80	1000
11536	2200
5776	400
16	200
80	400
11552	600
5784	100
256	500
16	300
5768	700
16	200
16	1500
16	600
5752	1700
16	300
5744	500
16	300
80	400
11488	700
80	100
5760	200
16	300
5736	500
16	300
16	1700
80	700
11472	1200
5744	300
16	600
80	500
11488	1400
80	200
80	200
5768	1600
16	300
80	300
11536	400
80	200
5784	200
16	200
5760	700
16	200
80	200
11520	400
80	100
80	200
5784	200
16	200
16	1400
80	700
11568	1300
80	300
5800	400
80	900
11600	1900
80	100
5816	500
16	200
80	300
11632	500
5824	200
16	200
5800	600
16	200
16	1500
80	800
11600	1400
5808	400
80	800
11616	2300
80	300
80	200
5832	500
16	200
5824	700
16	300
80	200
11648	400
80	200
5840	200
16	200
16	2000
80	700
11680	1400
5848	300
80	1000
11696	2100
5856	300
16	200
80	300
11712	600
5864	200
16	300
80	300
11728	400
80	200
5880	300
16	300
16	1600
80	700
11760	1000
5888	400
80	800
11776	2100
80	300
80	200
5912	400
16	300
80	300
11824	700
5920	300
16	300
5904	700
16	300
16	2000
80	700
11808	1200
80	200
5920	600
80	1000
11840	4900
80	700
5936	500
256	500
16	200
80	800
11872	1100
80	400
5952	600
16	300
5928	1800
16	300
16	1000
5920	1300
80	1500
11840	2300
80	300
80	200
5944	600
16	200
5920	1100
16	3200
80	500
11840	1400
5928	400
16	500
16	800
80	1200
11856	2400
80	400
80	300
5952	400
16	200
5944	2200
16	500
16	400
16	700
5920	1100
16	600
5912	5000
16	300
80	400
11824	800
5920	200
16	200
16	1700
5912	800
16	500
16	300
16	300
16	900
80	1400
11824	2700
5920	500
16	200
80	400
11840	500
80	200
80	100
5944	400
16	200
5928	600
16	200
16	500
5912	600
16	200
80	300
11824	800
5920	200
16	200
16	700
80	400
11840	700
80	200
80	200
5944	400
16	500
16	400
80	600
11888	1400
5952	500
16	200
16	800
80	1000
11904	2300
5960	700
256	600
16	200
5936	800
16	300
80	400
11872	600
80	200
5952	400
16	200
16	500
80	400
11904	700
80	200
80	100
5976	400
5968	2600
16	300
5952	700
16	100
80	300
11904	900
80	200
5968	300
16	100
16	600
80	400
11936	800
80	300
5984	500
5960	3100
16	300
5936	600
16	400
80	300
11872	600
80	100
5952	300
16	300
16	600
5928	900
80	1100
11856	2700
80	300
5944	700
16	300
5928	600
16	200
80	400
11856	500
80	100
80	200
5952	300
16	200
16	1700
80	500
11904	1000
80	100
5968	1800
80	1000
11936	2400
80	300
5984	400
16	300
80	300
11968	700
80	100
80	200
6008	200
16	200
80	300
12016	600
80	200
6024	200
16	200
16	600
6016	600
16	300
5992	400
16	200
16	600
80	400
11984	800
80	200
80	100
6016	300
80	1100
12032	2500
80	100
80	100
6040	500
16	200
80	300
12080	600
80	100
80	200
6064	300
16	200
6040	500
16	300
6032	400
16	200
6008	400
16	200
16	600
5992	700
80	1100
11984	2400
80	200
6008	400
16	200
80	400
12016	500
80	200
6024	400
16	200
256	600
16	200
16	500
80	400
12048	800
80	200
80	100
6048	400
16	600
6040	1800
16	300
80	500
12080	700
80	100
80	200
6064	300
16	200
16	500
6048	700
6024	3000
16	300
80	700
12048	900
80	100
80	200
6048	200
16	200
80	300
12096	500
80	300
80	200
6072	300
16	200
80	300
12144	400
80	100
6088	300
16	200
16	500
80	300
12176	700
80	100
6104	300
80	4800
12208	2200
80	200
80	100
6128	300
16	200
6112	600
16	200
80	200
12224	400
6120	200
16	200
6112	500
16	200
80	300
12224	400
80	100
6128	200
16	200
16	1100
80	600
12256	1400
80	1000
6144	500
16	500
80	800
12288	1500
80	100
6160	1100
16	200
6144	600
16	400
16	1000
80	500
12288	1100
80	300
80	200
6168	600
80	1400
12336	2200
80	200
6184	400
16	300
80	300
12368	600
6192	200
16	200
6176	600
16	300
16	600
6152	700
80	1400
12304	2100
6160	400
16	800
6136	900
16	400
80	400
12272	400
80	200
80	200
6160	300
16	200
16	1300
80	800
12320	1600
6168	400
6160	2400
16	400
80	500
12320	1100
6168	300
16	200
6144	600
256	500
16	200
16	2600
6128	1700
16	300
6112	900
16	300
16	600
6088	700
80	1500
12176	19300
6096	1200
16	1400
16	300
80	700
12192	1000
80	100
80	100
6120	300
16	300
16	500
16	300
80	400
12240	600
80	100
80	100
6144	200
16	200
16	600
6120	1500
80	1300
12240	2800
80	200
6136	600
16	300
80	300
12272	500
80	200
6152	300
16	200
80	300
12304	700
80	200
80	100
6176	300
16	300
16	700
80	700
12352	1800
6184	300
16	600
6168	1000
16	300
6144	600
16	300
16	2000
6136	1600
16	500
16	400
16	1700
80	800
12272	1200
80	100
80	200
6160	900
6152	2300
16	300
6136	700
16	200
16	300
16	1500
80	700
12272	2200
6144	200
16	400
6136	700
16	300
80	300
12272	400
80	100
80	100
6160	200
16	200
16	1800
6144	1400
256	600
16	300
80	700
12288	800
80	300
80	200
6168	400
16	300
16	1800
6160	6800
16	600
6144	700
16	200
6120	600
16	200
6096	500
16	200
16	1900
6080	900
80	900
12160	1400
80	200
